0.46456456 	0.00015889194 	4.9799503e-09 	7476.4447 	0.0028931909 	0 	0 	0
0.46666667 	0.00015901847 	4.9805117e-09 	7476.4458 	0.0029113387 	0 	0 	0
0.46876877 	0.000159145 	4.981073e-09 	7476.4468 	0.0029294864 	0 	0 	0
0.47087087 	0.00015927153 	4.9816343e-09 	7476.4479 	0.0029476342 	0 	0 	0
0.47297297 	0.00015939806 	4.9821957e-09 	7476.4489 	0.002965782 	0 	0 	0
0.47507508 	0.00015952459 	4.982757e-09 	7476.45 	0.0029839297 	0 	0 	0
0.47717718 	0.00015972738 	4.9851398e-09 	7476.4517 	0.0030035366 	0 	0 	0
0.47927928 	0.00015993554 	4.9876509e-09 	7476.4534 	0.0030232463 	0 	0 	0
0.48138138 	0.0001601437 	4.9901621e-09 	7476.4551 	0.0030429561 	0 	0 	0
0.48348348 	0.00016035186 	4.9926732e-09 	7476.4568 	0.0030626658 	0 	0 	0
0.48558559 	0.00016056003 	4.9951844e-09 	7476.4585 	0.0030823755 	0 	0 	0
0.48768769 	0.00016076819 	4.9976956e-09 	7476.4603 	0.0031020853 	0 	0 	0
0.48978979 	0.00016097635 	5.0002067e-09 	7476.462 	0.003121795 	0 	0 	0
0.49189189 	0.00016124649 	5.0042337e-09 	7476.4642 	0.003142181 	0 	0 	0
0.49399399 	0.00016151921 	5.0083237e-09 	7476.4665 	0.003162595 	0 	0 	0
0.4960961 	0.00016179192 	5.0124136e-09 	7476.4687 	0.003183009 	0 	0 	0
0.4981982 	0.00016206464 	5.0165036e-09 	7476.471 	0.003203423 	0 	0 	0
0.5003003 	0.00016233735 	5.0205935e-09 	7476.4732 	0.0032238371 	0 	0 	0
0.5024024 	0.00016261007 	5.0246835e-09 	7476.4755 	0.0032442511 	0 	0 	0
0.5045045 	0.00016288278 	5.0287734e-09 	7476.4777 	0.0032646651 	0 	0 	0
0.50660661 	0.00016319061 	5.0337541e-09 	7476.4803 	0.0032851351 	0 	0 	0
0.50870871 	0.00016350882 	5.0389981e-09 	7476.4829 	0.0033056217 	0 	0 	0
0.51081081 	0.00016382703 	5.0442421e-09 	7476.4855 	0.0033261083 	0 	0 	0
